measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Number,2014,27.529581803515946,41.599964637992024,18.18452056156153
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Rate,2014,2.604602858399691,3.9959941107868935,1.63511708431041
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Rate,2014,1.9032382173373046,2.8759842086956455,1.2571740008160883
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Number,2015,62.82773702695186,100.92698833067547,38.59576997097044
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Number,2015,29.462395039322367,46.003151266678394,18.553975280472873
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Rate,2015,2.7139434574897474,4.359700868211738,1.667205319754875
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Rate,2015,1.946252607770873,3.0389163202432594,1.2256546939222355
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Number,2016,67.86511251672412,110.54591645751619,40.270700487249655
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Number,2016,31.583149077601178,50.31022512335129,19.514657282394204
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Rate,2016,2.829188383289162,4.608483078615484,1.6788213233620897
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Rate,2016,1.9994231206167024,3.1849714247272276,1.235407427722328
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Number,2017,72.83207483298466,120.36977854662919,41.76770356047596
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Number,2017,33.51947361083796,53.162513945666866,20.147868546910455
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Rate,2017,2.9383145189577675,4.856160815936455,1.685063209811089
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Rate,2017,2.0421063253270875,3.2388189402721883,1.2274682555934069
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Number,2018,77.61261429602632,128.7051979769102,43.51285747205334
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Number,2018,35.35330711135363,56.296259437749214,20.83802767845653
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Rate,2018,3.044707837337893,5.049046840398557,1.7069897641227958
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Rate,2018,2.0839005447225776,3.3183827849161363,1.2282974572450698
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Number,2019,81.62094824833223,135.295991705834,45.609947086363945
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Number,2019,36.86205928378866,59.41008005279361,21.532354287504468
Incidence,Saudi Arabia,Male,30-34 years,Colon and rectum cancer,Rate,2019,3.1295535995369734,5.187590525874208,1.7488007324362076
Incidence,Saudi Arabia,Female,30-34 years,Colon and rectum cancer,Rate,2019,2.1154418440467144,3.4094288746672397,1.2356999078632045
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2009,56.56637189378938,78.34125155868512,41.615241667243005
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2009,30.179161625764422,39.81932412380942,22.71618038139196
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2009,3.805963158160989,5.271045450049699,2.800004159730858
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2009,3.2824256528351725,4.33093445746904,2.4707171836958994
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2010,65.7769946289546,93.47187094300548,47.55702249829134
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2010,32.96145676554349,43.55310273743366,24.711621143801818
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2010,4.091123097850548,5.813657683379518,2.957897883679124
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2010,3.3331766442403814,4.404240560762182,2.4989246993458503
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2011,75.11128169856777,109.2268991159414,53.1719620317868
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2011,35.533613199894575,47.2138994401752,26.657799721031417
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2011,4.332489973168408,6.300311145257915,3.0670092048342754
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2011,3.354903872382634,4.4576973687156025,2.5168944967733915
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2012,84.41082681902172,127.7318971618776,59.00202191419449
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2012,38.348448108725194,51.85489595561798,28.042029858812914
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2012,4.532304712836247,6.858360488844718,3.1680194598959908
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2012,3.396544610412083,4.59281864241751,2.4836990824746032
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2013,95.23491019744958,146.99876838592976,62.965707874118415
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2013,42.12242756938119,58.21791612210662,29.822433822461054
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2013,4.778620506372684,7.375985629262918,3.1594425008823306
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2013,3.5162209222431153,4.859811424229209,2.48946396990122
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2014,105.99249841044544,167.77319509733377,66.5819712933765
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2014,46.08823207670893,66.71751849988712,31.193855671753045
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2014,4.99132587037272,7.900659967478283,3.1354324202277044
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2014,3.6397612213480475,5.268933644846388,2.463496235425184
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2015,116.68010652760509,189.22718381237524,71.15627078222002
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2015,49.86257832394759,73.04062625852602,32.52529507576573
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2015,5.177604750042735,8.39683468674558,3.1575137918663625
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2015,3.735317323291562,5.471636761240327,2.436542638296106
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2016,127.38020720265564,214.77543384092488,74.14503174595727
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2016,54.017487101986006,80.75776251610556,34.62063383131669
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2016,5.377670248203737,9.06727572497866,3.1302157535196984
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2016,3.8516198767119674,5.758287176864635,2.4685621002196445
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2017,137.4438168754566,233.37577677716757,77.49927502603946
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2017,57.95580589395074,88.72266179206024,36.65794470536946
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2017,5.563302867145675,9.446333473431139,3.13693222987805
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2017,3.94359953789554,6.0371285093380305,2.494387776521014
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2018,147.4040793451594,256.97879462631244,80.65763493677952
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2018,61.94813079622222,96.78954111290935,39.55349569183979
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2018,5.751675227139798,10.027256867779112,3.147243433197391
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2018,4.03024576603901,6.296971890085667,2.573286820686458
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Number,2019,156.12670442105502,283.2543490659719,83.72781430433186
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Number,2019,65.6850652334569,103.41987522825832,41.134372717672505
Incidence,Saudi Arabia,Male,35-39 years,Colon and rectum cancer,Rate,2019,5.899919827488199,10.703985307789655,3.164016005834292
Incidence,Saudi Arabia,Female,35-39 years,Colon and rectum cancer,Rate,2019,4.094354468610504,6.446482572240499,2.5640334245159244
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2009,74.16175150211488,97.80563120434715,54.506614629090855
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2009,48.11077071570428,61.27247478439073,36.81341326026291
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2009,6.615519856631566,8.724646899747114,4.862204358620525
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2009,6.968671799822769,8.875097213854412,5.332290275663282
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2010,84.00486045099349,111.9716112189607,61.94649706850683
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2010,51.8624887265219,66.96912428444463,39.38154675026073
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2010,7.0640821286700906,9.415843958120652,5.209164571264733
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2010,7.097935594312815,9.16544004444263,5.389785359352075
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2011,94.8474347958044,129.90056202116241,69.0222090423803
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2011,55.71259372190636,73.18577050397835,41.9374259544757
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2011,7.454159703903936,10.209021857230617,5.424528037324465
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2011,7.166203862836917,9.413745012630509,5.394330505819385
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2012,106.59872378842958,148.37444384383133,75.13166097542536
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2012,60.31304869473362,81.58071377033875,43.924794304976004
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2012,7.7879868281256925,10.84007550202639,5.489037441134246
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2012,7.260129679728166,9.820205977900793,5.287408110035674
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2013,120.88782087745672,174.14754896184436,80.67400418496311
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2013,66.22597213271854,90.85002224580765,46.610084671146346
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2013,8.200708229831989,11.813706522381244,5.47270986647837
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2013,7.443086283939915,10.21056441600096,5.2384717164112775
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2014,136.47452190396294,200.4730040285125,88.54775707038506
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2014,72.68631196606529,102.25088613601895,49.18034791015571
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2014,8.590140095152274,12.618407933407402,5.573477215632807
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2014,7.615310540889928,10.712776999478198,5.152601799630373
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2015,152.4592806521132,226.53584779338203,96.83581705488177
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2015,78.97515977556202,114.83054043613586,51.95057134062579
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2015,8.908084337428559,13.236324013616915,5.658046014116053
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2015,7.710077951383218,11.210517591583685,5.071758712402927
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2016,170.67844983503605,264.34784124045456,102.60397387424638
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2016,86.21568443829122,128.28668477662785,55.11466638688498
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2016,9.283892634074615,14.378950467957674,5.581045985586181
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2016,7.87547973718266,11.718507984841283,5.034518268681947
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2017,189.28981759542594,296.16865529359364,110.78179722217028
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2017,93.11833849765323,140.45313009397552,58.37092754601952
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2017,9.618538985066447,15.049461155828041,5.62924645896494
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2017,7.996004468348518,12.060608833277964,5.012269387639281
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2018,208.8556517292583,344.42578763256154,120.07964039547254
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2018,99.9916437113417,153.435288603518,62.31175173939987
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2018,9.95243214909335,16.412647938561374,5.722059535514363
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2018,8.108412876315867,12.442206404622697,5.052916337770322
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Number,2019,227.9117353642697,382.02063090846775,127.38172534636624
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Number,2019,106.44327579433235,167.66500872479114,64.46857940679271
Incidence,Saudi Arabia,Male,40-44 years,Colon and rectum cancer,Rate,2019,10.226975632686512,17.142231299498608,5.715939984769586
Incidence,Saudi Arabia,Female,40-44 years,Colon and rectum cancer,Rate,2019,8.18114107545019,12.886592220672147,4.955001047505505
Incidence,Saudi Arabia,Male,45-49 years,Colon and rectum cancer,Number,2009,95.33749985622279,126.91040829978535,71.80099213596097
Incidence,Saudi Arabia,Female,45-49 years,Colon and rectum cancer,Number,2009,73.13782277689982,92.6882070311241,58.2692472230061
Incidence,Saudi Arabia,Male,45-49 years,Colon and rectum cancer,Rate,2009,11.218792017342635,14.93411803014042,8.449145390082549
Incidence,Saudi Arabia,Female,45-49 years,Colon and rectum cancer,Rate,2009,14.127338315012702,17.903700285623046,11.255316847366165
Incidence,Saudi Arabia,Male,45-49 years,Colon and rectum cancer,Number,2010,106.44279203458758,145.70651087918122,79.28366653815607
Incidence,Saudi Arabia,Female,45-49 years,Colon and rectum cancer,Number,2010,79.56562445196495,101.48883853629462,63.18809669423722
Incidence,Saudi Arabia,Male,45-49 years,Colon and rectum cancer,Rate,2010,11.885363509969915,16.269536099783355,8.852785418321481
Incidence,Saudi Arabia,Female,45-49 years,Colon and rectum cancer,Rate,2010,14.453621354691803,18.43611803507727,11.478535234692082
Incidence,Saudi Arabia,Male,45-49 years,Colon and rectum cancer,Number,2011,117.03852353032705,162.77426941441655,86.31919226496562
Incidence,Saudi Arabia,Female,45-49 years,Colon and rectum cancer,Number,2011,84.83446745883712,108.73267209661337,66.5675626930844
Incidence,Saudi Arabia,Male,45-49 years,Colon and rectum cancer,Rate,2011,12.458461006808374,17.326917900547127,9.188464264021668
Incidence,Saudi Arabia,Female,45-49 years,Colon and rectum cancer,Rate,2011,14.53537523089623,18.630047858190917,11.405558742025185
Incidence,Saudi Arabia,Male,45-49 years,Colon and rectum cancer,Number,2012,127.73442448597133,180.4010155664497,92.24100768532317
Incidence,Saudi Arabia,Female,45-49 years,Colon and rectum cancer,Number,2012,89.87105233964373,117.29668858944885,68.6050541153847
Incidence,Saudi Arabia,Male,45-49 years,Colon and rectum cancer,Rate,2012,12.971878299357893,18.32035513077811,9.367397478943198
Incidence,Saudi Arabia,Female,45-49 years,Colon and rectum cancer,Rate,2012,14.549135786386103,18.989044916619275,11.106404364609844
Incidence,Saudi Arabia,Male,45-49 years,Colon and rectum cancer,Number,2013,140.8214618186666,200.64755270021794,97.3327488996006
Incidence,Saudi Arabia,Female,45-49 years,Colon and rectum cancer,Number,2013,96.27702035412221,127.64661280067394,70.83552729642507
Incidence,Saudi Arabia,Male,45-49 years,Colon and rectum cancer,Rate,2013,13.599279405362068,19.37674908307674,9.399527816875416
Incidence,Saudi Arabia,Female,45-49 years,Colon and rectum cancer,Rate,2013,14.732565880285657,19.532824401547085,10.839440904183245
